DrugDDI.d48.s1.e0:bortezomib	diuretic	DrugDDI.d48.s1.e1:cytochrome P450 3A4	cytochrome P450 3A4	FALSE
DrugDDI.d48.s2.e0:VELCADE	bortezomib	DrugDDI.d48.s2.e1:drugs	drugs	FALSE
DrugDDI.d48.s2.e0:VELCADE	VELCADE	DrugDDI.d48.s2.e2:cytochrome P450 3A4	cytochrome P450 3A4	FALSE
DrugDDI.d48.s2.e1:drugs	VELCADE	DrugDDI.d48.s2.e2:cytochrome P450 3A4	cytochrome P450 3A4	FALSE
DrugDDI.d48.s4.e0:antidiabetic agents	drugs	DrugDDI.d48.s4.e1:VELCADE	VELCADE	FALSE
DrugDDI.d48.s4.e0:antidiabetic agents	antidiabetic agents	DrugDDI.d48.s4.e2:antidiabetic	antidiabetic	FALSE
DrugDDI.d48.s4.e1:VELCADE	antidiabetic agents	DrugDDI.d48.s4.e2:antidiabetic	antidiabetic	FALSE
DrugDDI.d375.s0.e0:Bosentan	VELCADE	DrugDDI.d375.s0.e1:CYP2C9	CYP2C9	TRUE
DrugDDI.d375.s0.e0:Bosentan	Bosentan	DrugDDI.d375.s0.e2:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s0.e1:CYP2C9	Bosentan	DrugDDI.d375.s0.e2:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s1.e0:isoenzymes	CYP2C9	DrugDDI.d375.s1.e1:bosentan	bosentan	TRUE
DrugDDI.d375.s2.e0:Bosentan	isoenzymes	DrugDDI.d375.s2.e1:CYP3A4	CYP3A4	TRUE
DrugDDI.d375.s2.e0:Bosentan	Bosentan	DrugDDI.d375.s2.e2:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s2.e1:CYP3A4	Bosentan	DrugDDI.d375.s2.e2:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s3.e0:drugs	CYP3A4	DrugDDI.d375.s3.e1:isoenzymes	isoenzymes	FALSE
DrugDDI.d375.s4.e0:Bosentan	drugs	DrugDDI.d375.s4.e1:isoenzymes	isoenzymes	FALSE
DrugDDI.d375.s4.e0:Bosentan	Bosentan	DrugDDI.d375.s4.e2:CYP1A2	CYP1A2	FALSE
DrugDDI.d375.s4.e0:Bosentan	Bosentan	DrugDDI.d375.s4.e3:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s4.e0:Bosentan	Bosentan	DrugDDI.d375.s4.e4:CYP2C19	CYP2C19	FALSE
DrugDDI.d375.s4.e0:Bosentan	Bosentan	DrugDDI.d375.s4.e5:CYP2D6	CYP2D6	FALSE
DrugDDI.d375.s4.e0:Bosentan	Bosentan	DrugDDI.d375.s4.e6:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s4.e1:isoenzymes	Bosentan	DrugDDI.d375.s4.e2:CYP1A2	CYP1A2	FALSE
DrugDDI.d375.s4.e1:isoenzymes	isoenzymes	DrugDDI.d375.s4.e3:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s4.e1:isoenzymes	isoenzymes	DrugDDI.d375.s4.e4:CYP2C19	CYP2C19	FALSE
DrugDDI.d375.s4.e1:isoenzymes	isoenzymes	DrugDDI.d375.s4.e5:CYP2D6	CYP2D6	FALSE
DrugDDI.d375.s4.e1:isoenzymes	isoenzymes	DrugDDI.d375.s4.e6:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s4.e2:CYP1A2	isoenzymes	DrugDDI.d375.s4.e3:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s4.e2:CYP1A2	CYP1A2	DrugDDI.d375.s4.e4:CYP2C19	CYP2C19	FALSE
DrugDDI.d375.s4.e2:CYP1A2	CYP1A2	DrugDDI.d375.s4.e5:CYP2D6	CYP2D6	FALSE
DrugDDI.d375.s4.e2:CYP1A2	CYP1A2	DrugDDI.d375.s4.e6:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s4.e3:CYP2C9	CYP1A2	DrugDDI.d375.s4.e4:CYP2C19	CYP2C19	FALSE
DrugDDI.d375.s4.e3:CYP2C9	CYP2C9	DrugDDI.d375.s4.e5:CYP2D6	CYP2D6	FALSE
DrugDDI.d375.s4.e3:CYP2C9	CYP2C9	DrugDDI.d375.s4.e6:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s4.e4:CYP2C19	CYP2C9	DrugDDI.d375.s4.e5:CYP2D6	CYP2D6	FALSE
DrugDDI.d375.s4.e4:CYP2C19	CYP2C19	DrugDDI.d375.s4.e6:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s4.e5:CYP2D6	CYP2C19	DrugDDI.d375.s4.e6:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s6.e0:Contraceptives	CYP2D6	DrugDDI.d375.s6.e1:Contraceptives	Contraceptives	FALSE
DrugDDI.d375.s6.e0:Contraceptives	Contraceptives	DrugDDI.d375.s6.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s6.e0:Contraceptives	Contraceptives	DrugDDI.d375.s6.e3:oral hormonal contraceptive Ortho-Novum?	oral hormonal contraceptive Ortho-Novum?	FALSE
DrugDDI.d375.s6.e0:Contraceptives	Contraceptives	DrugDDI.d375.s6.e4:norethindrone	norethindrone	FALSE
DrugDDI.d375.s6.e0:Contraceptives	Contraceptives	DrugDDI.d375.s6.e5:ethinyl estradiol	ethinyl estradiol	FALSE
DrugDDI.d375.s6.e1:Contraceptives	Contraceptives	DrugDDI.d375.s6.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s6.e1:Contraceptives	Contraceptives	DrugDDI.d375.s6.e3:oral hormonal contraceptive Ortho-Novum?	oral hormonal contraceptive Ortho-Novum?	FALSE
DrugDDI.d375.s6.e1:Contraceptives	Contraceptives	DrugDDI.d375.s6.e4:norethindrone	norethindrone	FALSE
DrugDDI.d375.s6.e1:Contraceptives	Contraceptives	DrugDDI.d375.s6.e5:ethinyl estradiol	ethinyl estradiol	FALSE
DrugDDI.d375.s6.e2:bosentan	Contraceptives	DrugDDI.d375.s6.e3:oral hormonal contraceptive Ortho-Novum?	oral hormonal contraceptive Ortho-Novum?	TRUE
DrugDDI.d375.s6.e2:bosentan	bosentan	DrugDDI.d375.s6.e4:norethindrone	norethindrone	FALSE
DrugDDI.d375.s6.e2:bosentan	bosentan	DrugDDI.d375.s6.e5:ethinyl estradiol	ethinyl estradiol	FALSE
DrugDDI.d375.s6.e3:oral hormonal contraceptive Ortho-Novum?	bosentan	DrugDDI.d375.s6.e4:norethindrone	norethindrone	FALSE
DrugDDI.d375.s6.e3:oral hormonal contraceptive Ortho-Novum?	oral hormonal contraceptive Ortho-Novum?	DrugDDI.d375.s6.e5:ethinyl estradiol	ethinyl estradiol	FALSE
DrugDDI.d375.s6.e4:norethindrone	oral hormonal contraceptive Ortho-Novum?	DrugDDI.d375.s6.e5:ethinyl estradiol	ethinyl estradiol	FALSE
DrugDDI.d375.s10.e0:Cyclosporine A	norethindrone	DrugDDI.d375.s10.e1:bosentan	bosentan	FALSE
DrugDDI.d375.s11.e0:bosentan	Cyclosporine A	DrugDDI.d375.s11.e1:cyclosporine A	cyclosporine A	TRUE
DrugDDI.d375.s12.e0:bosentan	bosentan	DrugDDI.d375.s12.e1:cyclosporine A	cyclosporine A	TRUE
DrugDDI.d375.s13.e0:bosentan	bosentan	DrugDDI.d375.s13.e1:cyclosporine A	cyclosporine A	TRUE
DrugDDI.d375.s13.e0:bosentan	bosentan	DrugDDI.d375.s13.e2:CYP3A4	CYP3A4	TRUE
DrugDDI.d375.s13.e1:cyclosporine A	bosentan	DrugDDI.d375.s13.e2:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s14.e0:Tacrolimus	cyclosporine A	DrugDDI.d375.s14.e1:tacrolimus	tacrolimus	FALSE
DrugDDI.d375.s14.e0:Tacrolimus	Tacrolimus	DrugDDI.d375.s14.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s14.e1:tacrolimus	Tacrolimus	DrugDDI.d375.s14.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s15.e0:tacrolimus	tacrolimus	DrugDDI.d375.s15.e1:bosentan	bosentan	TRUE
DrugDDI.d375.s15.e0:tacrolimus	tacrolimus	DrugDDI.d375.s15.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s15.e1:bosentan	tacrolimus	DrugDDI.d375.s15.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s16.e0:tacrolimus	bosentan	DrugDDI.d375.s16.e1:bosentan	bosentan	TRUE
DrugDDI.d375.s17.e0:Glyburide	tacrolimus	DrugDDI.d375.s17.e1:aminotransferases	aminotransferases	FALSE
DrugDDI.d375.s17.e0:Glyburide	Glyburide	DrugDDI.d375.s17.e2:glyburide	glyburide	FALSE
DrugDDI.d375.s17.e1:aminotransferases	Glyburide	DrugDDI.d375.s17.e2:glyburide	glyburide	FALSE
DrugDDI.d375.s18.e0:glyburide	aminotransferases	DrugDDI.d375.s18.e1:hypoglycemic agents	hypoglycemic agents	FALSE
DrugDDI.d375.s19.e0:bosentan	glyburide	DrugDDI.d375.s19.e1:glyburide	glyburide	TRUE
DrugDDI.d375.s21.e0:Bosentan	bosentan	DrugDDI.d375.s21.e1:hypoglycemic agents	hypoglycemic agents	TRUE
DrugDDI.d375.s21.e0:Bosentan	Bosentan	DrugDDI.d375.s21.e2:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s21.e0:Bosentan	Bosentan	DrugDDI.d375.s21.e3:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s21.e1:hypoglycemic agents	Bosentan	DrugDDI.d375.s21.e2:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s21.e1:hypoglycemic agents	hypoglycemic agents	DrugDDI.d375.s21.e3:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s21.e2:CYP2C9	hypoglycemic agents	DrugDDI.d375.s21.e3:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s23.e0:Ketoconazole	CYP2C9	DrugDDI.d375.s23.e1:bosentan 125 mg	bosentan 125 mg	FALSE
DrugDDI.d375.s23.e0:Ketoconazole	Ketoconazole	DrugDDI.d375.s23.e2:ketoconazole	ketoconazole	FALSE
DrugDDI.d375.s23.e0:Ketoconazole	Ketoconazole	DrugDDI.d375.s23.e3:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s23.e0:Ketoconazole	Ketoconazole	DrugDDI.d375.s23.e4:bosentan	bosentan	FALSE
DrugDDI.d375.s23.e1:bosentan 125 mg	Ketoconazole	DrugDDI.d375.s23.e2:ketoconazole	ketoconazole	FALSE
DrugDDI.d375.s23.e1:bosentan 125 mg	bosentan 125 mg	DrugDDI.d375.s23.e3:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s23.e1:bosentan 125 mg	bosentan 125 mg	DrugDDI.d375.s23.e4:bosentan	bosentan	TRUE
DrugDDI.d375.s23.e2:ketoconazole	bosentan 125 mg	DrugDDI.d375.s23.e3:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s23.e2:ketoconazole	ketoconazole	DrugDDI.d375.s23.e4:bosentan	bosentan	FALSE
DrugDDI.d375.s23.e3:CYP3A4	ketoconazole	DrugDDI.d375.s23.e4:bosentan	bosentan	FALSE
DrugDDI.d375.s24.e0:bosentan	CYP3A4	DrugDDI.d375.s24.e1:bosentan	bosentan	FALSE
DrugDDI.d375.s25.e0:Simvastatin	bosentan	DrugDDI.d375.s25.e1:Statins	Statins	FALSE
DrugDDI.d375.s25.e0:Simvastatin	Simvastatin	DrugDDI.d375.s25.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s25.e0:Simvastatin	Simvastatin	DrugDDI.d375.s25.e3:simvastatin	simvastatin	FALSE
DrugDDI.d375.s25.e0:Simvastatin	Simvastatin	DrugDDI.d375.s25.e4:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s25.e0:Simvastatin	Simvastatin	DrugDDI.d375.s25.e5:-hydroxy acid metabolite	-hydroxy acid metabolite	FALSE
DrugDDI.d375.s25.e1:Statins	Simvastatin	DrugDDI.d375.s25.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s25.e1:Statins	Statins	DrugDDI.d375.s25.e3:simvastatin	simvastatin	FALSE
DrugDDI.d375.s25.e1:Statins	Statins	DrugDDI.d375.s25.e4:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s25.e1:Statins	Statins	DrugDDI.d375.s25.e5:-hydroxy acid metabolite	-hydroxy acid metabolite	FALSE
DrugDDI.d375.s25.e2:bosentan	Statins	DrugDDI.d375.s25.e3:simvastatin	simvastatin	TRUE
DrugDDI.d375.s25.e2:bosentan	bosentan	DrugDDI.d375.s25.e4:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s25.e2:bosentan	bosentan	DrugDDI.d375.s25.e5:-hydroxy acid metabolite	-hydroxy acid metabolite	TRUE
DrugDDI.d375.s25.e3:simvastatin	bosentan	DrugDDI.d375.s25.e4:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s25.e3:simvastatin	simvastatin	DrugDDI.d375.s25.e5:-hydroxy acid metabolite	-hydroxy acid metabolite	FALSE
DrugDDI.d375.s25.e4:CYP3A4	simvastatin	DrugDDI.d375.s25.e5:-hydroxy acid metabolite	-hydroxy acid metabolite	FALSE
DrugDDI.d375.s27.e0:Bosentan	CYP3A4	DrugDDI.d375.s27.e1:statins	statins	TRUE
DrugDDI.d375.s27.e0:Bosentan	Bosentan	DrugDDI.d375.s27.e2:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s27.e0:Bosentan	Bosentan	DrugDDI.d375.s27.e3:lovastatin	lovastatin	TRUE
DrugDDI.d375.s27.e0:Bosentan	Bosentan	DrugDDI.d375.s27.e4:atorvastatin	atorvastatin	TRUE
DrugDDI.d375.s27.e1:statins	Bosentan	DrugDDI.d375.s27.e2:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s27.e1:statins	statins	DrugDDI.d375.s27.e3:lovastatin	lovastatin	FALSE
DrugDDI.d375.s27.e1:statins	statins	DrugDDI.d375.s27.e4:atorvastatin	atorvastatin	FALSE
DrugDDI.d375.s27.e2:CYP3A4	statins	DrugDDI.d375.s27.e3:lovastatin	lovastatin	FALSE
DrugDDI.d375.s27.e2:CYP3A4	CYP3A4	DrugDDI.d375.s27.e4:atorvastatin	atorvastatin	FALSE
DrugDDI.d375.s27.e3:lovastatin	CYP3A4	DrugDDI.d375.s27.e4:atorvastatin	atorvastatin	FALSE
DrugDDI.d375.s30.e0:Warfarin	lovastatin	DrugDDI.d375.s30.e1:bosentan	bosentan	FALSE
DrugDDI.d375.s30.e0:Warfarin	Warfarin	DrugDDI.d375.s30.e2:warfarin	warfarin	FALSE
DrugDDI.d375.s30.e0:Warfarin	Warfarin	DrugDDI.d375.s30.e3:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s30.e0:Warfarin	Warfarin	DrugDDI.d375.s30.e4:warfarin	warfarin	FALSE
DrugDDI.d375.s30.e0:Warfarin	Warfarin	DrugDDI.d375.s30.e5:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s30.e1:bosentan	Warfarin	DrugDDI.d375.s30.e2:warfarin	warfarin	TRUE
DrugDDI.d375.s30.e1:bosentan	bosentan	DrugDDI.d375.s30.e3:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s30.e1:bosentan	bosentan	DrugDDI.d375.s30.e4:warfarin	warfarin	FALSE
DrugDDI.d375.s30.e1:bosentan	bosentan	DrugDDI.d375.s30.e5:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s30.e2:warfarin	bosentan	DrugDDI.d375.s30.e3:CYP2C9	CYP2C9	FALSE
DrugDDI.d375.s30.e2:warfarin	warfarin	DrugDDI.d375.s30.e4:warfarin	warfarin	FALSE
DrugDDI.d375.s30.e2:warfarin	warfarin	DrugDDI.d375.s30.e5:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s30.e3:CYP2C9	warfarin	DrugDDI.d375.s30.e4:warfarin	warfarin	FALSE
DrugDDI.d375.s30.e3:CYP2C9	CYP2C9	DrugDDI.d375.s30.e5:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s30.e4:warfarin	CYP2C9	DrugDDI.d375.s30.e5:CYP3A4	CYP3A4	FALSE
DrugDDI.d375.s31.e0:bosentan	warfarin	DrugDDI.d375.s31.e1:warfarin	warfarin	FALSE
DrugDDI.d375.s31.e0:bosentan	bosentan	DrugDDI.d375.s31.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s31.e1:warfarin	bosentan	DrugDDI.d375.s31.e2:bosentan	bosentan	FALSE
DrugDDI.d375.s32.e0:Digoxin	warfarin	DrugDDI.d375.s32.e1:Nimodipine	Nimodipine	FALSE
DrugDDI.d375.s32.e0:Digoxin	Digoxin	DrugDDI.d375.s32.e2:Losartan	Losartan	FALSE
DrugDDI.d375.s32.e0:Digoxin	Digoxin	DrugDDI.d375.s32.e3:Bosentan	Bosentan	FALSE
DrugDDI.d375.s32.e0:Digoxin	Digoxin	DrugDDI.d375.s32.e4:digoxin	digoxin	FALSE
DrugDDI.d375.s32.e0:Digoxin	Digoxin	DrugDDI.d375.s32.e5:nimodipine	nimodipine	FALSE
DrugDDI.d375.s32.e0:Digoxin	Digoxin	DrugDDI.d375.s32.e6:losartan	losartan	FALSE
DrugDDI.d375.s32.e0:Digoxin	Digoxin	DrugDDI.d375.s32.e7:bosentan	bosentan	FALSE
DrugDDI.d375.s32.e1:Nimodipine	Digoxin	DrugDDI.d375.s32.e2:Losartan	Losartan	FALSE
DrugDDI.d375.s32.e1:Nimodipine	Nimodipine	DrugDDI.d375.s32.e3:Bosentan	Bosentan	FALSE
DrugDDI.d375.s32.e1:Nimodipine	Nimodipine	DrugDDI.d375.s32.e4:digoxin	digoxin	FALSE
DrugDDI.d375.s32.e1:Nimodipine	Nimodipine	DrugDDI.d375.s32.e5:nimodipine	nimodipine	FALSE
DrugDDI.d375.s32.e1:Nimodipine	Nimodipine	DrugDDI.d375.s32.e6:losartan	losartan	FALSE
DrugDDI.d375.s32.e1:Nimodipine	Nimodipine	DrugDDI.d375.s32.e7:bosentan	bosentan	FALSE
DrugDDI.d375.s32.e2:Losartan	Nimodipine	DrugDDI.d375.s32.e3:Bosentan	Bosentan	FALSE
DrugDDI.d375.s32.e2:Losartan	Losartan	DrugDDI.d375.s32.e4:digoxin	digoxin	FALSE
DrugDDI.d375.s32.e2:Losartan	Losartan	DrugDDI.d375.s32.e5:nimodipine	nimodipine	FALSE
DrugDDI.d375.s32.e2:Losartan	Losartan	DrugDDI.d375.s32.e6:losartan	losartan	FALSE
DrugDDI.d375.s32.e2:Losartan	Losartan	DrugDDI.d375.s32.e7:bosentan	bosentan	FALSE
DrugDDI.d375.s32.e3:Bosentan	Losartan	DrugDDI.d375.s32.e4:digoxin	digoxin	FALSE
DrugDDI.d375.s32.e3:Bosentan	Bosentan	DrugDDI.d375.s32.e5:nimodipine	nimodipine	FALSE
DrugDDI.d375.s32.e3:Bosentan	Bosentan	DrugDDI.d375.s32.e6:losartan	losartan	FALSE
DrugDDI.d375.s32.e3:Bosentan	Bosentan	DrugDDI.d375.s32.e7:bosentan	bosentan	FALSE
DrugDDI.d375.s32.e4:digoxin	Bosentan	DrugDDI.d375.s32.e5:nimodipine	nimodipine	FALSE
DrugDDI.d375.s32.e4:digoxin	digoxin	DrugDDI.d375.s32.e6:losartan	losartan	FALSE
DrugDDI.d375.s32.e4:digoxin	digoxin	DrugDDI.d375.s32.e7:bosentan	bosentan	FALSE
DrugDDI.d375.s32.e5:nimodipine	digoxin	DrugDDI.d375.s32.e6:losartan	losartan	FALSE
DrugDDI.d375.s32.e5:nimodipine	nimodipine	DrugDDI.d375.s32.e7:bosentan	bosentan	FALSE
DrugDDI.d375.s32.e6:losartan	nimodipine	DrugDDI.d375.s32.e7:bosentan	bosentan	FALSE
DrugDDI.d323.s0.e0:aminoglycosides	losartan	DrugDDI.d323.s0.e1:curare	curare	FALSE
DrugDDI.d323.s0.e0:aminoglycosides	aminoglycosides	DrugDDI.d323.s0.e2:toxin	toxin	FALSE
DrugDDI.d323.s0.e1:curare	aminoglycosides	DrugDDI.d323.s0.e2:toxin	toxin	FALSE
DrugDDI.d323.s2.e0:botulinum toxin	curare	DrugDDI.d323.s2.e1:botulinum toxin	botulinum toxin	FALSE
DrugDDI.d322.s0.e0:MYOBLOC	botulinum toxin	DrugDDI.d322.s0.e1:aminoglycosides	aminoglycosides	TRUE
DrugDDI.d322.s0.e0:MYOBLOC	MYOBLOC	DrugDDI.d322.s0.e2:curare	curare	FALSE
DrugDDI.d322.s0.e0:MYOBLOC	MYOBLOC	DrugDDI.d322.s0.e3:toxin	toxin	FALSE
DrugDDI.d322.s0.e1:aminoglycosides	MYOBLOC	DrugDDI.d322.s0.e2:curare	curare	FALSE
DrugDDI.d322.s0.e1:aminoglycosides	aminoglycosides	DrugDDI.d322.s0.e3:toxin	toxin	FALSE
DrugDDI.d322.s0.e2:curare	aminoglycosides	DrugDDI.d322.s0.e3:toxin	toxin	FALSE
DrugDDI.d493.s0.e0:norepinephrine	curare	DrugDDI.d493.s0.e1:Bretylium Tosylate Injection	Bretylium Tosylate Injection	TRUE
DrugDDI.d493.s1.e0:pressor effects	norepinephrine	DrugDDI.d493.s1.e1:dopamine	dopamine	FALSE
DrugDDI.d493.s1.e0:pressor effects	pressor effects	DrugDDI.d493.s1.e2:norepinephrine	norepinephrine	FALSE
DrugDDI.d493.s1.e0:pressor effects	pressor effects	DrugDDI.d493.s1.e3:Bretylium Tosylate	Bretylium Tosylate	FALSE
DrugDDI.d493.s1.e1:dopamine	pressor effects	DrugDDI.d493.s1.e2:norepinephrine	norepinephrine	FALSE
DrugDDI.d493.s1.e1:dopamine	dopamine	DrugDDI.d493.s1.e3:Bretylium Tosylate	Bretylium Tosylate	TRUE
DrugDDI.d493.s1.e2:norepinephrine	dopamine	DrugDDI.d493.s1.e3:Bretylium Tosylate	Bretylium Tosylate	TRUE
DrugDDI.d493.s3.e0:lidocaine	norepinephrine	DrugDDI.d493.s3.e1:Bretylium Tosylate	Bretylium Tosylate	FALSE
DrugDDI.d493.s3.e0:lidocaine	lidocaine	DrugDDI.d493.s3.e2:drugs	drugs	FALSE
DrugDDI.d493.s3.e1:Bretylium Tosylate	lidocaine	DrugDDI.d493.s3.e2:drugs	drugs	FALSE
DrugDDI.d345.s0.e0:CNS depressants	Bretylium Tosylate	DrugDDI.d345.s0.e1:alcohol	alcohol	FALSE
DrugDDI.d345.s0.e0:CNS depressants	CNS depressants	DrugDDI.d345.s0.e2:barbiturates	barbiturates	FALSE
DrugDDI.d345.s0.e0:CNS depressants	CNS depressants	DrugDDI.d345.s0.e3:opiates	opiates	FALSE
DrugDDI.d345.s0.e0:CNS depressants	CNS depressants	DrugDDI.d345.s0.e4:sedatives	sedatives	FALSE
DrugDDI.d345.s0.e0:CNS depressants	CNS depressants	DrugDDI.d345.s0.e5:anesthetics	anesthetics	FALSE
DrugDDI.d345.s0.e1:alcohol	CNS depressants	DrugDDI.d345.s0.e2:barbiturates	barbiturates	FALSE
DrugDDI.d345.s0.e1:alcohol	alcohol	DrugDDI.d345.s0.e3:opiates	opiates	FALSE
DrugDDI.d345.s0.e1:alcohol	alcohol	DrugDDI.d345.s0.e4:sedatives	sedatives	FALSE
DrugDDI.d345.s0.e1:alcohol	alcohol	DrugDDI.d345.s0.e5:anesthetics	anesthetics	FALSE
DrugDDI.d345.s0.e2:barbiturates	alcohol	DrugDDI.d345.s0.e3:opiates	opiates	FALSE
DrugDDI.d345.s0.e2:barbiturates	barbiturates	DrugDDI.d345.s0.e4:sedatives	sedatives	FALSE
DrugDDI.d345.s0.e2:barbiturates	barbiturates	DrugDDI.d345.s0.e5:anesthetics	anesthetics	FALSE
DrugDDI.d345.s0.e3:opiates	barbiturates	DrugDDI.d345.s0.e4:sedatives	sedatives	FALSE
DrugDDI.d345.s0.e3:opiates	opiates	DrugDDI.d345.s0.e5:anesthetics	anesthetics	FALSE
DrugDDI.d345.s0.e4:sedatives	opiates	DrugDDI.d345.s0.e5:anesthetics	anesthetics	FALSE
DrugDDI.d345.s2.e0:drugs	sedatives	DrugDDI.d345.s2.e1:beta-blockers	beta-blockers	FALSE
DrugDDI.d345.s2.e0:drugs	drugs	DrugDDI.d345.s2.e2:anti-hypertensives	anti-hypertensives	FALSE
DrugDDI.d345.s2.e0:drugs	drugs	DrugDDI.d345.s2.e3:cardiac glycosides	cardiac glycosides	FALSE
DrugDDI.d345.s2.e1:beta-blockers	drugs	DrugDDI.d345.s2.e2:anti-hypertensives	anti-hypertensives	FALSE
DrugDDI.d345.s2.e1:beta-blockers	beta-blockers	DrugDDI.d345.s2.e3:cardiac glycosides	cardiac glycosides	FALSE
DrugDDI.d345.s2.e2:anti-hypertensives	beta-blockers	DrugDDI.d345.s2.e3:cardiac glycosides	cardiac glycosides	FALSE
DrugDDI.d345.s3.e0:tricyclic antidepressants	anti-hypertensives	DrugDDI.d345.s3.e1:clonidine	clonidine	TRUE
DrugDDI.d158.s0.e0:AZOPT	tricyclic antidepressants	DrugDDI.d158.s0.e1:brinzolamide ophthalmic suspension	brinzolamide ophthalmic suspension	FALSE
DrugDDI.d158.s0.e0:AZOPT	AZOPT	DrugDDI.d158.s0.e2:carbonic anhydrase inhibitor	carbonic anhydrase inhibitor	FALSE
DrugDDI.d158.s0.e1:brinzolamide ophthalmic suspension	AZOPT	DrugDDI.d158.s0.e2:carbonic anhydrase inhibitor	carbonic anhydrase inhibitor	FALSE
DrugDDI.d158.s2.e0:carbonic anhydrase inhibitors	brinzolamide ophthalmic suspension	DrugDDI.d158.s2.e1:salicylate	salicylate	TRUE
DrugDDI.d158.s3.e0:AZOPT	carbonic anhydrase inhibitors	DrugDDI.d158.s3.e1:brinzolamide ophthalmic suspension	brinzolamide ophthalmic suspension	FALSE
DrugDDI.d499.s0.e0:bromocriptine mesylate	AZOPT	DrugDDI.d499.s0.e1:drugs	drugs	FALSE
DrugDDI.d499.s0.e0:bromocriptine mesylate	bromocriptine mesylate	DrugDDI.d499.s0.e2:alcohol	alcohol	FALSE
DrugDDI.d499.s0.e0:bromocriptine mesylate	bromocriptine mesylate	DrugDDI.d499.s0.e3:bromocriptine mesylate	bromocriptine mesylate	FALSE
DrugDDI.d499.s0.e1:drugs	bromocriptine mesylate	DrugDDI.d499.s0.e2:alcohol	alcohol	FALSE
DrugDDI.d499.s0.e1:drugs	drugs	DrugDDI.d499.s0.e3:bromocriptine mesylate	bromocriptine mesylate	FALSE
DrugDDI.d499.s0.e2:alcohol	drugs	DrugDDI.d499.s0.e3:bromocriptine mesylate	bromocriptine mesylate	TRUE
DrugDDI.d499.s1.e0:Bromocriptine mesylate	alcohol	DrugDDI.d499.s1.e1:dopamine antagonists	dopamine antagonists	TRUE
DrugDDI.d499.s1.e0:Bromocriptine mesylate	Bromocriptine mesylate	DrugDDI.d499.s1.e2:butyrophenones	butyrophenones	TRUE
DrugDDI.d499.s1.e1:dopamine antagonists	Bromocriptine mesylate	DrugDDI.d499.s1.e2:butyrophenones	butyrophenones	FALSE
DrugDDI.d499.s2.e0:bromocriptine mesylate	dopamine antagonists	DrugDDI.d499.s2.e1:phenothiazines	phenothiazines	TRUE
DrugDDI.d499.s2.e0:bromocriptine mesylate	bromocriptine mesylate	DrugDDI.d499.s2.e2:haloperidol	haloperidol	TRUE
DrugDDI.d499.s2.e0:bromocriptine mesylate	bromocriptine mesylate	DrugDDI.d499.s2.e3:metoclopramide	metoclopramide	TRUE
DrugDDI.d499.s2.e0:bromocriptine mesylate	bromocriptine mesylate	DrugDDI.d499.s2.e4:pimozide	pimozide	TRUE
